Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-24 04:00:00+00:00,26434.3515625,26469.392578125,26410.37109375,26457.181640625,26457.181640625,294912
2023-08-24 05:00:00+00:00,26453.947265625,26475.072265625,26409.908203125,26415.603515625,26415.603515625,6244352
2023-08-24 06:00:00+00:00,26417.751953125,26488.994140625,26391.859375,26451.078125,26451.078125,0
2023-08-24 07:00:00+00:00,26447.279296875,26482.283203125,26435.94140625,26473.7890625,26473.7890625,0
2023-08-24 08:00:00+00:00,26472.263671875,26481.482421875,26426.056640625,26452.21484375,26452.21484375,63758336
2023-08-24 09:00:00+00:00,26481.65625,26554.91015625,26428.111328125,26430.65234375,26430.65234375,261795840
2023-08-24 10:00:00+00:00,26431.080078125,26462.53125,26417.80078125,26462.53125,26462.53125,0
2023-08-24 11:00:00+00:00,26464.34765625,26522.373046875,26449.2890625,26452.9453125,26452.9453125,0
2023-08-24 12:00:00+00:00,26441.08203125,26441.08203125,26376.666015625,26381.81640625,26381.81640625,0
2023-08-24 13:00:00+00:00,26382.1875,26406.154296875,26290.390625,26341.984375,26341.984375,0
2023-08-24 14:00:00+00:00,26342.1484375,26352.759765625,26075.16796875,26117.5078125,26117.5078125,230690816
2023-08-24 15:00:00+00:00,26111.1328125,26148.88671875,25988.0546875,25988.0546875,25988.0546875,0
2023-08-24 16:00:00+00:00,25981.5859375,26144.56640625,25981.5859375,26096.466796875,26096.466796875,0
2023-08-24 17:00:00+00:00,26101.65234375,26101.65234375,25914.92578125,26019.087890625,26019.087890625,0
2023-08-24 18:00:00+00:00,26038.392578125,26043.451171875,25973.455078125,26006.935546875,26006.935546875,0
2023-08-24 19:00:00+00:00,26007.095703125,26116.498046875,26007.095703125,26018.0078125,26018.0078125,0
2023-08-24 20:00:00+00:00,26001.572265625,26087.994140625,25943.9375,25952.9140625,25952.9140625,0
2023-08-24 21:00:00+00:00,26029.0859375,26084.16796875,26027.357421875,26084.16796875,26084.16796875,0
2023-08-24 22:00:00+00:00,26082.283203125,26120.75,26080.7734375,26111.99609375,26111.99609375,0
2023-08-24 23:00:00+00:00,26112.029296875,26178.302734375,26070.67578125,26146.81640625,26146.81640625,0
2023-08-25 00:00:00+00:00,26163.6796875,26181.61328125,26110.275390625,26132.55859375,26132.55859375,0
2023-08-25 01:00:00+00:00,26128.158203125,26141.07421875,26092.3359375,26134.818359375,26134.818359375,0
2023-08-25 02:00:00+00:00,26139.564453125,26169.833984375,26114.84375,26127.341796875,26127.341796875,0
2023-08-25 03:00:00+00:00,26123.251953125,26129.994140625,26034.4453125,26099.087890625,26099.087890625,138561536
2023-08-25 04:00:00+00:00,26097.36328125,26102.189453125,26022.70703125,26022.70703125,26022.70703125,0
2023-08-25 05:00:00+00:00,26024.255859375,26068.6640625,26006.201171875,26051.01171875,26051.01171875,0
2023-08-25 06:00:00+00:00,26051.556640625,26053.02734375,25989.68359375,26015.76953125,26015.76953125,0
2023-08-25 07:00:00+00:00,26008.193359375,26051.2578125,25972.33984375,25973.5390625,25973.5390625,111638528
2023-08-25 08:00:00+00:00,25966.359375,26103.28515625,25966.359375,26082.095703125,26082.095703125,231424
2023-08-25 09:00:00+00:00,26080.962890625,26108.314453125,26075.5859375,26077.005859375,26077.005859375,0
2023-08-25 10:00:00+00:00,26076.375,26102.955078125,26069.65234375,26088.076171875,26088.076171875,0
2023-08-25 11:00:00+00:00,26085.62890625,26103.66796875,26075.388671875,26089.61328125,26089.61328125,0
2023-08-25 12:00:00+00:00,26092.259765625,26127.0390625,26092.259765625,26105.154296875,26105.154296875,0
2023-08-25 13:00:00+00:00,26102.3984375,26212.154296875,26057.935546875,26057.935546875,26057.935546875,119279616
2023-08-25 14:00:00+00:00,26060.0703125,26248.103515625,25786.8125,25831.134765625,25831.134765625,776751104
2023-08-25 15:00:00+00:00,25820.365234375,26008.34765625,25812.68359375,25907.251953125,25907.251953125,192626688
2023-08-25 16:00:00+00:00,25917.927734375,26014.697265625,25893.71484375,25913.609375,25913.609375,0
2023-08-25 17:00:00+00:00,25921.111328125,25964.076171875,25827.857421875,25873.63671875,25873.63671875,0
2023-08-25 18:00:00+00:00,25875.150390625,26035.962890625,25870.9453125,26034.568359375,26034.568359375,33097728
2023-08-25 19:00:00+00:00,26035.443359375,26039.11328125,25938.41796875,25961.87109375,25961.87109375,0
2023-08-25 20:00:00+00:00,25956.26953125,26061.685546875,25945.328125,26054.1484375,26054.1484375,0
2023-08-25 21:00:00+00:00,26047.49609375,26070.11328125,26020.193359375,26066.974609375,26066.974609375,0
2023-08-25 22:00:00+00:00,26068.310546875,26073.73828125,26036.287109375,26042.353515625,26042.353515625,0
2023-08-25 23:00:00+00:00,26043.35546875,26051.02734375,26028.9609375,26048.93359375,26048.93359375,0
2023-08-26 00:00:00+00:00,26047.234375,26081.44921875,26031.16015625,26032.876953125,26032.876953125,0
2023-08-26 01:00:00+00:00,26033.392578125,26066.294921875,26032.78125,26039.484375,26039.484375,0
2023-08-26 02:00:00+00:00,26041.154296875,26107.384765625,26041.154296875,26066.384765625,26066.384765625,0
2023-08-26 03:00:00+00:00,26062.671875,26084.068359375,26051.619140625,26073.02734375,26073.02734375,0
2023-08-26 04:00:00+00:00,26072.64453125,26072.64453125,26051.634765625,26063.408203125,26063.408203125,0
2023-08-26 05:00:00+00:00,26062.115234375,26066.939453125,26043.171875,26049.310546875,26049.310546875,0
2023-08-26 06:00:00+00:00,26049.380859375,26066.373046875,26038.98046875,26066.373046875,26066.373046875,0
2023-08-26 07:00:00+00:00,26067.162109375,26071.203125,26034.998046875,26034.998046875,26034.998046875,0
2023-08-26 08:00:00+00:00,26036.248046875,26048.287109375,26003.8515625,26026.828125,26026.828125,0
2023-08-26 09:00:00+00:00,26027.123046875,26028.240234375,25997.345703125,26000.7890625,26000.7890625,0
2023-08-26 10:00:00+00:00,26000.08984375,26020.986328125,25999.6015625,26020.986328125,26020.986328125,0
2023-08-26 11:00:00+00:00,26020.931640625,26035.83984375,26020.931640625,26032.80078125,26032.80078125,0
2023-08-26 12:00:00+00:00,26031.935546875,26033.7109375,25983.87890625,26013.48828125,26013.48828125,0
2023-08-26 13:00:00+00:00,26014.5625,26029.53515625,26012.01953125,26029.091796875,26029.091796875,0
2023-08-26 14:00:00+00:00,26030.857421875,26053.16015625,26016.970703125,26052.29296875,26052.29296875,0
2023-08-26 15:00:00+00:00,26052.013671875,26059.830078125,26038.865234375,26042.044921875,26042.044921875,0
2023-08-26 16:00:00+00:00,26043.70703125,26048.361328125,26011.5390625,26030.150390625,26030.150390625,0
2023-08-26 17:00:00+00:00,26030.28515625,26030.28515625,26000.6875,26022.244140625,26022.244140625,0
2023-08-26 18:00:00+00:00,26018.947265625,26018.947265625,25998.462890625,26009.921875,26009.921875,0
2023-08-26 19:00:00+00:00,26009.681640625,26028.93359375,26007.01171875,26024.22265625,26024.22265625,0
2023-08-26 20:00:00+00:00,26025.302734375,26031.884765625,26013.904296875,26022.53125,26022.53125,0
2023-08-26 21:00:00+00:00,26021.408203125,26038.416015625,26014.607421875,26034.73046875,26034.73046875,0
2023-08-26 22:00:00+00:00,26029.51171875,26038.779296875,26021.90625,26023.853515625,26023.853515625,0
2023-08-26 23:00:00+00:00,26023.7265625,26025.125,25993.51171875,26009.34765625,26009.34765625,44208640
2023-08-27 00:00:00+00:00,26008.2421875,26019.162109375,25992.408203125,25992.408203125,25992.408203125,0
2023-08-27 01:00:00+00:00,25993.81640625,26002.03125,25965.09765625,25983.177734375,25983.177734375,82605568
2023-08-27 02:00:00+00:00,25986.556640625,26007.013671875,25986.556640625,25992.427734375,25992.427734375,0
2023-08-27 03:00:00+00:00,25991.337890625,26011.904296875,25991.337890625,26007.693359375,26007.693359375,0
2023-08-27 04:00:00+00:00,26008.939453125,26027.6796875,26008.126953125,26027.6796875,26027.6796875,0
2023-08-27 05:00:00+00:00,26028.26953125,26034.88671875,26020.833984375,26024.29296875,26024.29296875,16535040
2023-08-27 06:00:00+00:00,26024.607421875,26037.19140625,26019.25390625,26032.2734375,26032.2734375,0
2023-08-27 07:00:00+00:00,26033.1328125,26038.921875,26030.69140625,26034.724609375,26034.724609375,0
2023-08-27 08:00:00+00:00,26031.26171875,26054.59765625,26026.962890625,26053.611328125,26053.611328125,0
2023-08-27 09:00:00+00:00,26046.9609375,26063.65625,26042.033203125,26063.65625,26063.65625,92318720
2023-08-27 10:00:00+00:00,26064.921875,26085.3828125,26063.3125,26074.4609375,26074.4609375,70143488
2023-08-27 11:00:00+00:00,26074.6640625,26074.6640625,26053.4140625,26053.7578125,26053.7578125,3634688
2023-08-27 12:00:00+00:00,26054.96484375,26061.47265625,26047.634765625,26061.47265625,26061.47265625,0
2023-08-27 13:00:00+00:00,26061.517578125,26076.84375,26059.23828125,26068.4765625,26068.4765625,43348992
2023-08-27 14:00:00+00:00,26066.740234375,26162.70703125,26066.740234375,26136.736328125,26136.736328125,246543360
2023-08-27 15:00:00+00:00,26137.85546875,26153.61328125,26109.501953125,26109.501953125,26109.501953125,114704896
2023-08-27 16:00:00+00:00,26111.193359375,26153.525390625,26111.193359375,26153.181640625,26153.181640625,71124480
2023-08-27 17:00:00+00:00,26153.154296875,26165.373046875,26050.376953125,26050.376953125,26050.376953125,101351424
2023-08-27 18:00:00+00:00,26053.75390625,26104.87109375,26044.55859375,26094.763671875,26094.763671875,101226496
2023-08-27 19:00:00+00:00,26094.37109375,26149.091796875,26091.6015625,26111.857421875,26111.857421875,106920448
2023-08-27 20:00:00+00:00,26114.005859375,26115.890625,26077.712890625,26080.986328125,26080.986328125,33392128
2023-08-27 21:00:00+00:00,26080.5390625,26119.111328125,26035.728515625,26056.876953125,26056.876953125,39645184
2023-08-27 22:00:00+00:00,26056.87890625,26078.474609375,26036.259765625,26078.474609375,26078.474609375,67628032
2023-08-27 23:00:00+00:00,26079.646484375,26096.9609375,26072.59375,26087.470703125,26087.470703125,0
2023-08-28 00:00:00+00:00,26089.615234375,26090.25390625,25993.4921875,26021.1328125,26021.1328125,276860416
2023-08-28 01:00:00+00:00,26017.53515625,26044.841796875,25999.69140625,26007.099609375,26007.099609375,134537728
2023-08-28 02:00:00+00:00,26014.064453125,26046.490234375,26012.44140625,26017.779296875,26017.779296875,56272384
2023-08-28 03:00:00+00:00,26018.265625,26035.642578125,25999.46484375,25999.46484375,25999.46484375,130135552
2023-08-28 04:00:00+00:00,26000.37109375,26021.607421875,25998.541015625,26014.2265625,26014.2265625,67779584
2023-08-28 05:00:00+00:00,26014.8203125,26019.884765625,25925.322265625,25953.048828125,25953.048828125,294249472
2023-08-28 06:00:00+00:00,25953.595703125,25978.912109375,25924.37109375,25938.1171875,25938.1171875,120173056
2023-08-28 07:00:00+00:00,25934.91015625,25937.29296875,25880.599609375,25913.275390625,25913.275390625,115459584
2023-08-28 08:00:00+00:00,25915.375,25968.197265625,25904.44140625,25956.1171875,25956.1171875,137249792
2023-08-28 09:00:00+00:00,25957.5390625,25957.5390625,25882.96484375,25916.927734375,25916.927734375,287386112
2023-08-28 10:00:00+00:00,25915.39453125,25946.46875,25894.689453125,25937.521484375,25937.521484375,31030272
2023-08-28 11:00:00+00:00,25935.861328125,25984.416015625,25934.271484375,25984.033203125,25984.033203125,57443840
2023-08-28 12:00:00+00:00,25985.02734375,26198.578125,25976.482421875,26122.396484375,26122.396484375,958695424
2023-08-28 13:00:00+00:00,26120.173828125,26142.171875,26082.072265625,26089.4140625,26089.4140625,280681472
2023-08-28 14:00:00+00:00,26089.08984375,26140.69921875,26070.625,26122.162109375,26122.162109375,0
2023-08-28 15:00:00+00:00,26122.87109375,26162.001953125,26063.5,26076.34375,26076.34375,162884608
2023-08-28 16:00:00+00:00,26086.88671875,26143.564453125,26082.779296875,26137.5390625,26137.5390625,91812864
2023-08-28 17:00:00+00:00,26136.728515625,26171.123046875,26133.072265625,26133.072265625,26133.072265625,29860864
2023-08-28 18:00:00+00:00,26129.935546875,26132.57421875,26096.009765625,26132.57421875,26132.57421875,0
2023-08-28 19:00:00+00:00,26134.49609375,26139.1015625,25924.681640625,25988.330078125,25988.330078125,401024000
2023-08-28 20:00:00+00:00,25981.61328125,26006.388671875,25970.47265625,25982.857421875,25982.857421875,113807360
2023-08-28 21:00:00+00:00,25982.619140625,25997.697265625,25942.30078125,25974.220703125,25974.220703125,64233472
2023-08-28 22:00:00+00:00,25971.908203125,26049.763671875,25968.916015625,26049.375,26049.375,88884224
2023-08-28 23:00:00+00:00,26045.580078125,26155.009765625,26045.580078125,26108.96875,26108.96875,215027712
2023-08-29 00:00:00+00:00,26102.486328125,26143.375,26072.95703125,26127.9609375,26127.9609375,0
2023-08-29 01:00:00+00:00,26128.0078125,26171.865234375,26084.171875,26092.7109375,26092.7109375,59492352
2023-08-29 02:00:00+00:00,26093.1875,26093.1875,26071.78515625,26078.173828125,26078.173828125,0
2023-08-29 03:00:00+00:00,26081.4296875,26088.166015625,26052.20703125,26070.603515625,26070.603515625,0
2023-08-29 04:00:00+00:00,26069.2578125,26074.111328125,26042.830078125,26043.365234375,26043.365234375,0
2023-08-29 05:00:00+00:00,26043.609375,26067.486328125,26030.462890625,26048.748046875,26048.748046875,0
2023-08-29 06:00:00+00:00,26046.111328125,26046.111328125,25995.888671875,25995.888671875,25995.888671875,0
2023-08-29 07:00:00+00:00,25998.720703125,26033.482421875,25984.212890625,25995.767578125,25995.767578125,59317248
2023-08-29 08:00:00+00:00,25994.728515625,25996.486328125,25960.474609375,25960.474609375,25960.474609375,92941312
2023-08-29 09:00:00+00:00,25949.388671875,25970.919921875,25944.287109375,25970.919921875,25970.919921875,0
2023-08-29 10:00:00+00:00,25971.888671875,25976.439453125,25912.62890625,25966.01171875,25966.01171875,146949120
2023-08-29 11:00:00+00:00,25966.10546875,26021.568359375,25949.86328125,25960.1015625,25960.1015625,173936640
2023-08-29 12:00:00+00:00,25960.052734375,26022.3203125,25952.37109375,26022.3203125,26022.3203125,0
2023-08-29 13:00:00+00:00,26026.80078125,26075.029296875,25998.078125,26038.595703125,26038.595703125,0
2023-08-29 14:00:00+00:00,26035.978515625,27688.65625,26035.978515625,27463.34765625,27463.34765625,6496337920
2023-08-29 15:00:00+00:00,27497.83984375,27535.638671875,27301.287109375,27387.248046875,27387.248046875,2121667584
2023-08-29 16:00:00+00:00,27422.90234375,28089.337890625,27359.421875,27969.330078125,27969.330078125,3565547520
2023-08-29 17:00:00+00:00,28003.701171875,28035.4921875,27819.26171875,27909.328125,27909.328125,2514679808
2023-08-29 18:00:00+00:00,27896.37890625,27997.255859375,27859.751953125,27975.12890625,27975.12890625,2125082624
2023-08-29 19:00:00+00:00,27977.533203125,27993.96484375,27848.171875,27860.267578125,27860.267578125,608538624
2023-08-29 20:00:00+00:00,27853.48828125,27880.064453125,27585.2578125,27594.369140625,27594.369140625,662005760
2023-08-29 21:00:00+00:00,27589.36328125,27724.99609375,27585.986328125,27650.85546875,27650.85546875,477997056
2023-08-29 22:00:00+00:00,27660.38671875,27694.435546875,27549.47265625,27640.26953125,27640.26953125,314193920
2023-08-29 23:00:00+00:00,27640.228515625,27744.333984375,27584.2109375,27720.51953125,27720.51953125,184678400
2023-08-30 00:00:00+00:00,27726.083984375,27760.16015625,27631.951171875,27642.611328125,27642.611328125,276762624
2023-08-30 01:00:00+00:00,27629.54296875,27642.484375,27496.3671875,27560.80859375,27560.80859375,283791360
2023-08-30 02:00:00+00:00,27551.888671875,27553.095703125,27374.935546875,27408.3515625,27408.3515625,485410816
2023-08-30 03:00:00+00:00,27403.978515625,27415.15234375,27304.876953125,27415.15234375,27415.15234375,377776128
2023-08-30 04:00:00+00:00,27398.794921875,27440.294921875,27397.5078125,27436.572265625,27436.572265625,185786368
2023-08-30 05:00:00+00:00,27437.392578125,27467.142578125,27437.392578125,27464.111328125,27464.111328125,0
2023-08-30 06:00:00+00:00,27464.548828125,27464.548828125,27379.3046875,27386.755859375,27386.755859375,99358720
2023-08-30 07:00:00+00:00,27383.9375,27459.9453125,27383.9375,27437.60546875,27437.60546875,203440128
2023-08-30 08:00:00+00:00,27437.552734375,27490.767578125,27406.1484375,27476.958984375,27476.958984375,53270528
2023-08-30 09:00:00+00:00,27475.3359375,27475.3359375,27320.796875,27421.498046875,27421.498046875,305258496
2023-08-30 10:00:00+00:00,27422.859375,27449.76171875,27400.18359375,27440.279296875,27440.279296875,0
2023-08-30 11:00:00+00:00,27435.927734375,27435.927734375,27338.22265625,27338.22265625,27338.22265625,33173504
2023-08-30 12:00:00+00:00,27337.1640625,27416.15234375,27296.333984375,27362.111328125,27362.111328125,461180928
2023-08-30 13:00:00+00:00,27354.494140625,27448.5859375,27263.76171875,27379.8671875,27379.8671875,761657344
2023-08-30 14:00:00+00:00,27377.798828125,27422.76953125,27089.44140625,27134.583984375,27134.583984375,0
2023-08-30 15:00:00+00:00,27115.21875,27282.193359375,27069.20703125,27206.087890625,27206.087890625,0
2023-08-30 16:00:00+00:00,27204.15625,27204.15625,27083.494140625,27157.833984375,27157.833984375,0
2023-08-30 17:00:00+00:00,27151.41015625,27239.7734375,27117.775390625,27167.953125,27167.953125,0
2023-08-30 18:00:00+00:00,27166.255859375,27273.048828125,27127.25390625,27273.048828125,27273.048828125,0
2023-08-30 19:00:00+00:00,27268.263671875,27279.298828125,27200.71875,27200.71875,27200.71875,0
2023-08-30 20:00:00+00:00,27192.12890625,27282.56640625,27192.12890625,27254.83203125,27254.83203125,0
2023-08-30 21:00:00+00:00,27253.5859375,27316.951171875,27253.5859375,27263.30078125,27263.30078125,0
2023-08-30 22:00:00+00:00,27263.8203125,27315.248046875,27246.04296875,27246.04296875,27246.04296875,0
2023-08-30 23:00:00+00:00,27239.052734375,27317.619140625,27236.798828125,27298.953125,27298.953125,0
2023-08-31 00:00:00+00:00,27301.9296875,27301.9296875,27199.98828125,27205.97265625,27205.97265625,0
2023-08-31 01:00:00+00:00,27212.333984375,27235.53125,27190.79296875,27190.79296875,27190.79296875,0
2023-08-31 02:00:00+00:00,27192.640625,27224.0625,27191.19140625,27193.646484375,27193.646484375,0
2023-08-31 03:00:00+00:00,27192.037109375,27203.46484375,27183.599609375,27203.046875,27203.046875,0
2023-08-31 04:00:00+00:00,27201.1015625,27273.552734375,27201.1015625,27250.353515625,27250.353515625,0
2023-08-31 05:00:00+00:00,27250.025390625,27256.935546875,27223.125,27245.75390625,27245.75390625,0
2023-08-31 06:00:00+00:00,27243.6015625,27261.98046875,27231.669921875,27255.099609375,27255.099609375,0
2023-08-31 07:00:00+00:00,27254.97265625,27286.966796875,27237.552734375,27254.76171875,27254.76171875,73758720
2023-08-31 08:00:00+00:00,27255.96484375,27270.158203125,27224.412109375,27225.79296875,27225.79296875,0
2023-08-31 09:00:00+00:00,27235.703125,27235.703125,27193.580078125,27199.33984375,27199.33984375,0
2023-08-31 10:00:00+00:00,27199.208984375,27217.087890625,27195.494140625,27208.5078125,27208.5078125,0
2023-08-31 11:00:00+00:00,27208.41015625,27456.078125,27203.28125,27319.40625,27319.40625,825802752
2023-08-31 12:00:00+00:00,27308.888671875,27313.26953125,27144.62890625,27195.921875,27195.921875,316760064
2023-08-31 13:00:00+00:00,27196.583984375,27201.71875,27104.77734375,27139.701171875,27139.701171875,0
2023-08-31 14:00:00+00:00,27145.216796875,27175.2890625,27057.05859375,27167.455078125,27167.455078125,0
2023-08-31 15:00:00+00:00,27170.400390625,27171.681640625,26898.2265625,26918.064453125,26918.064453125,181489664
2023-08-31 16:00:00+00:00,26918.474609375,26918.474609375,26302.63671875,26302.63671875,26302.63671875,1844789248
2023-08-31 17:00:00+00:00,26227.16796875,26385.443359375,26163.263671875,26302.662109375,26302.662109375,1021502464
2023-08-31 18:00:00+00:00,26321.71875,26381.83984375,26202.978515625,26289.5625,26289.5625,202078208
2023-08-31 19:00:00+00:00,26287.353515625,26305.931640625,26076.8828125,26154.78515625,26154.78515625,926531584
2023-08-31 20:00:00+00:00,26164.650390625,26178.341796875,25973.42578125,25973.42578125,25973.42578125,446095360
2023-08-31 21:00:00+00:00,26008.669921875,26012.873046875,25752.9296875,26011.908203125,26011.908203125,1241092096
2023-08-31 22:00:00+00:00,26013.376953125,26049.365234375,25976.146484375,26046.158203125,26046.158203125,176371712
2023-08-31 23:00:00+00:00,26046.865234375,26046.865234375,25924.40625,25931.03515625,25931.03515625,133441536
2023-09-01 00:00:00+00:00,25934.021484375,26052.150390625,25928.9765625,26052.150390625,26052.150390625,135208960
2023-09-01 01:00:00+00:00,26047.041015625,26047.041015625,25974.32421875,25976.9140625,25976.9140625,16531456
2023-09-01 02:00:00+00:00,25976.12890625,26081.46484375,25976.12890625,26046.74609375,26046.74609375,15738880
2023-09-01 03:00:00+00:00,26046.73046875,26080.2734375,26031.41015625,26072.75,26072.75,0
2023-09-01 04:00:00+00:00,26075.478515625,26081.70703125,26030.876953125,26031.66015625,26031.66015625,0
2023-09-01 05:00:00+00:00,26032.462890625,26046.21875,26015.025390625,26017.77734375,26017.77734375,0
2023-09-01 06:00:00+00:00,26017.853515625,26031.380859375,25975.611328125,25976.638671875,25976.638671875,71176192
2023-09-01 07:00:00+00:00,25985.681640625,26007.00390625,25975.712890625,25975.712890625,25975.712890625,0
2023-09-01 08:00:00+00:00,25977.123046875,26004.3984375,25951.947265625,25964.33984375,25964.33984375,0
2023-09-01 09:00:00+00:00,25967.15234375,26031.416015625,25960.7265625,26007.994140625,26007.994140625,0
2023-09-01 10:00:00+00:00,26020.08984375,26032.10546875,25982.63671875,25988.505859375,25988.505859375,31221760
2023-09-01 11:00:00+00:00,25990.890625,26048.46875,25976.119140625,26046.208984375,26046.208984375,0
2023-09-01 12:00:00+00:00,26036.810546875,26125.869140625,26003.6484375,26033.033203125,26033.033203125,0
2023-09-01 13:00:00+00:00,26049.09765625,26049.09765625,25878.98828125,25988.80078125,25988.80078125,0
2023-09-01 14:00:00+00:00,25988.234375,25988.234375,25713.73828125,25713.845703125,25713.845703125,313247744
2023-09-01 15:00:00+00:00,25712.6484375,25914.265625,25611.71875,25805.6328125,25805.6328125,97585152
2023-09-01 16:00:00+00:00,25799.5546875,25929.951171875,25747.876953125,25790.486328125,25790.486328125,0
2023-09-01 17:00:00+00:00,25787.091796875,25787.091796875,25362.609375,25452.599609375,25452.599609375,536463360
2023-09-01 18:00:00+00:00,25465.263671875,25746.322265625,25448.45703125,25645.693359375,25645.693359375,450140160
2023-09-01 19:00:00+00:00,25634.986328125,25651.8671875,25579.37890625,25619.73828125,25619.73828125,0
2023-09-01 20:00:00+00:00,25624.59765625,25861.08203125,25571.021484375,25764.89453125,25764.89453125,0
2023-09-01 21:00:00+00:00,25760.3828125,25838.28125,25732.7890625,25804.78125,25804.78125,0
2023-09-01 22:00:00+00:00,25801.11328125,25809.8359375,25770.40625,25770.40625,25770.40625,9778176
2023-09-01 23:00:00+00:00,25767.013671875,25826.70703125,25754.8828125,25798.72265625,25798.72265625,69466112
2023-09-02 00:00:00+00:00,25800.91015625,25830.8203125,25784.16796875,25787.7265625,25787.7265625,80734208
2023-09-02 01:00:00+00:00,25787.12109375,25810.208984375,25776.123046875,25777.689453125,25777.689453125,94857216
2023-09-02 02:00:00+00:00,25777.337890625,25787.9609375,25753.93359375,25755.103515625,25755.103515625,117481472
2023-09-02 03:00:00+00:00,25766.689453125,25797.197265625,25753.09375,25794.158203125,25794.158203125,192260096
2023-09-02 04:00:00+00:00,25791.38671875,25795.609375,25758.212890625,25761.3359375,25761.3359375,112066560
2023-09-02 05:00:00+00:00,25767.705078125,25832.708984375,25767.705078125,25811.076171875,25811.076171875,169515008
2023-09-02 06:00:00+00:00,25811.09765625,25822.478515625,25788.84765625,25792.537109375,25792.537109375,0
2023-09-02 07:00:00+00:00,25792.134765625,25821.080078125,25782.044921875,25793.466796875,25793.466796875,0
2023-09-02 08:00:00+00:00,25790.583984375,25796.51953125,25772.216796875,25778.576171875,25778.576171875,192090112
2023-09-02 09:00:00+00:00,25777.953125,25819.341796875,25774.548828125,25813.47265625,25813.47265625,3809280
2023-09-02 10:00:00+00:00,25806.57421875,25849.12890625,25806.57421875,25831.77734375,25831.77734375,5795840
2023-09-02 11:00:00+00:00,25831.30078125,25854.55859375,25794.255859375,25813.955078125,25813.955078125,0
2023-09-02 12:00:00+00:00,25810.3984375,25829.1953125,25802.615234375,25803.1640625,25803.1640625,0
2023-09-02 13:00:00+00:00,25808.966796875,25845.998046875,25786.904296875,25824.279296875,25824.279296875,0
2023-09-02 14:00:00+00:00,25823.244140625,25890.673828125,25810.40234375,25867.81640625,25867.81640625,0
2023-09-02 15:00:00+00:00,25867.919921875,25970.28515625,25867.919921875,25904.923828125,25904.923828125,0
2023-09-02 16:00:00+00:00,25899.439453125,25935.408203125,25859.310546875,25863.0859375,25863.0859375,0
2023-09-02 17:00:00+00:00,25861.458984375,25868.001953125,25817.759765625,25823.701171875,25823.701171875,0
2023-09-02 18:00:00+00:00,25819.5859375,25822.29296875,25769.748046875,25809.201171875,25809.201171875,0
2023-09-02 19:00:00+00:00,25810.11328125,25844.814453125,25799.916015625,25834.720703125,25834.720703125,0
2023-09-02 20:00:00+00:00,25830.7421875,25847.150390625,25821.35546875,25847.150390625,25847.150390625,0
2023-09-02 21:00:00+00:00,25849.458984375,25879.28125,25842.23046875,25854.568359375,25854.568359375,0
2023-09-02 22:00:00+00:00,25854.693359375,25862.470703125,25847.869140625,25861.826171875,25861.826171875,0
2023-09-02 23:00:00+00:00,25861.447265625,25897.32421875,25856.83984375,25865.927734375,25865.927734375,0
2023-09-03 00:00:00+00:00,25869.47265625,25870.62890625,25832.6328125,25870.62890625,25870.62890625,0
2023-09-03 01:00:00+00:00,25871.04296875,25902.244140625,25856.0078125,25862.357421875,25862.357421875,0
2023-09-03 02:00:00+00:00,25863.001953125,25878.3046875,25856.693359375,25862.046875,25862.046875,0
2023-09-03 03:00:00+00:00,25859.751953125,25871.0703125,25854.962890625,25861.98828125,25861.98828125,0
2023-09-03 04:00:00+00:00,25860.8125,25878.5390625,25860.8125,25875.61328125,25875.61328125,0
2023-09-03 05:00:00+00:00,25875.822265625,25901.474609375,25871.599609375,25898.455078125,25898.455078125,0
2023-09-03 06:00:00+00:00,25898.25390625,25940.15234375,25892.986328125,25911.94921875,25911.94921875,0
2023-09-03 07:00:00+00:00,25909.78515625,25948.095703125,25900.615234375,25948.095703125,25948.095703125,52907008
2023-09-03 08:00:00+00:00,25948.70703125,25948.70703125,25879.177734375,25885.044921875,25885.044921875,0
2023-09-03 09:00:00+00:00,25884.70703125,25932.935546875,25877.974609375,25904.310546875,25904.310546875,0
2023-09-03 10:00:00+00:00,25904.611328125,25932.58984375,25891.57421875,25932.58984375,25932.58984375,0
2023-09-03 11:00:00+00:00,25932.123046875,25939.263671875,25915.203125,25939.263671875,25939.263671875,0
2023-09-03 12:00:00+00:00,25940.91015625,26042.115234375,25905.984375,25905.984375,25905.984375,280351744
2023-09-03 13:00:00+00:00,25899.919921875,25942.04296875,25847.08984375,25899.5625,25899.5625,164853760
2023-09-03 14:00:00+00:00,25894.435546875,25931.056640625,25886.564453125,25921.384765625,25921.384765625,0
2023-09-03 15:00:00+00:00,25922.865234375,25923.060546875,25850.912109375,25871.029296875,25871.029296875,0
2023-09-03 16:00:00+00:00,25870.037109375,25888.267578125,25817.03125,25850.474609375,25850.474609375,92640768
2023-09-03 17:00:00+00:00,25844.921875,25885.064453125,25834.88671875,25885.064453125,25885.064453125,0
2023-09-03 18:00:00+00:00,25886.484375,26012.486328125,25883.5078125,25925.87109375,25925.87109375,94845952
2023-09-03 19:00:00+00:00,25929.318359375,26003.697265625,25929.318359375,26003.697265625,26003.697265625,118021632
2023-09-03 20:00:00+00:00,26004.931640625,26087.1484375,25964.19140625,26050.900390625,26050.900390625,316405760
